Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R405/488/594-25x36"
Comment,""
Public,1
wavedataset
690.6,96.407
690.8,96.548
691,96.462
691.2,96.601
691.4,96.429
691.6,96.411
691.8,96.546
692,96.613
692.2,96.857
692.4,96.798
692.6,96.716
692.8,96.753
693,96.585
693.2,96.738
693.4,96.812
693.6,96.858
693.8,96.882
694,96.787
694.2,96.741
694.4,96.746
694.6,96.878
694.8,96.7
695,96.741
695.2,96.56
695.4,96.577
695.6,96.863
695.8,96.686
696,96.67
696.2,96.747
696.4,96.765
696.6,96.801
696.8,96.709
697,96.611
697.2,96.334
697.4,96.324
697.6,96.202
697.8,96.397
698,96.559
698.2,96.654
698.4,96.374
698.6,96.365
698.8,96.406
699,96.304
