Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R635-25x36"
Comment,""
Public,1
wavedataset
578.2,56.843
578.4,55.849
578.6,55.063
578.8,54.354
579,53.783
579.2,53.477
579.4,53.235
579.6,53.31
579.8,53.678
580,54.217
580.2,55.147
580.4,56.171
580.6,57.363
580.8,58.555
581,59.55
581.2,60.517
581.4,61.491
581.6,62.167
581.8,62.667
582,63.013
582.2,62.937
582.4,62.675
582.6,62.132
582.8,61.502
583,60.911
583.2,60.153
583.4,59.331
583.6,58.345
583.8,57.603
584,56.736
584.2,55.968
584.4,55.332
584.6,54.965
584.8,54.596
585,54.489
585.2,54.337
585.4,54.045
585.6,53.725
585.8,53.46
586,53.225
586.2,52.946
586.4,52.237
586.6,51.746
586.8,51.258
587,50.731
587.2,50.407
587.4,50.028
587.6,49.992
587.8,50.304
588,50.68
588.2,51.169
588.4,51.752
588.6,52.409
588.8,52.771
589,53.016
589.2,53.206
589.4,53.192
589.6,52.917
589.8,52.488
590,51.961
590.2,51.272
590.4,50.242
590.6,48.901
590.8,47.485
591,45.941
591.2,44.352
591.4,42.696
591.6,41.31
591.8,40.077
592,39.168
592.2,38.644
592.4,38.432
592.6,38.465
592.8,38.853
593,39.615
593.2,40.566
593.4,41.412
593.6,42.364
593.8,43.381
594,44.255
594.2,45.163
594.4,45.915
594.6,46.591
594.8,47.249
595,47.926
595.2,48.407
595.4,48.952
595.6,49.252
595.8,49.066
596,48.774
596.2,48.168
596.4,47.192
596.6,45.977
596.8,44.802
597,43.255
597.2,41.76
597.4,40.121
597.6,38.352
597.8,36.462
598,34.522
598.2,32.609
598.4,30.374
598.6,28.112
598.8,25.875
599,23.763
599.2,21.861
599.4,20.328
599.6,19.381
599.8,18.634
600,18.32
600.2,18.611
600.4,19.459
600.6,20.818
600.8,22.669
601,24.375
601.2,26.813
601.4,29.202
601.6,31.545
601.8,33.777
602,35.852
602.2,37.644
602.4,39.248
602.6,40.25
602.8,40.74
603,40.778
603.2,40.264
603.4,39.3
603.6,38.046
603.8,36.651
604,34.354
604.2,31.596
604.4,28.664
604.6,25.546
604.8,22.459
605,19.558
605.2,17.301
605.4,14.944
605.6,13.02
605.8,11.392
606,10.116
606.2,9.069
606.4,8.226
606.6,7.722
606.8,7.297
607,6.991
607.2,6.845
607.4,6.861
607.6,7.037
607.8,7.415
608,7.908
608.2,8.864
608.4,10.157
608.6,11.682
608.8,13.31
609,14.833
609.2,16.178
609.4,17.279
609.6,17.916
609.8,18.431
610,18.59
610.2,18.454
610.4,18.072
610.6,17.417
610.8,16.558
611,15.465
611.2,14.091
611.4,12.502
611.6,10.698
611.8,8.806
612,6.948
612.2,5.606
612.4,4.111
612.6,2.924
612.8,2.04
613,1.429
613.2,1.023
613.4,0.757
613.6,0.57
613.8,0.446
614,0.356
614.2,0.29
614.4,0.239
614.6,0.2
614.8,0.168
615,0.14
615.2,0.119
615.4,0.103
615.6,0.090019
615.8,0.078709
616,0.069318
616.2,0.061954
616.4,0.054979
616.6,0.051747
616.8,0.046521
617,0.04192
617.2,0.037941
617.4,0.034359
617.6,0.031165
617.8,0.028267
618,0.026181
618.2,0.023975
618.4,0.022119
618.6,0.020355
618.8,0.018771
619,0.017515
619.2,0.016183
619.4,0.015215
619.6,0.014156
619.8,0.013234
620,0.012481
620.2,0.011737
620.4,0.011036
620.6,0.010375
620.8,0.0097596
621,0.0093572
621.2,0.0088133
621.4,0.0084106
621.6,0.0079216
621.8,0.0076224
622,0.0072501
622.2,0.0068541
622.4,0.0066054
622.6,0.0063371
622.8,0.0060668
623,0.0058532
623.2,0.0056046
623.4,0.0054323
623.6,0.0053164
623.8,0.0052008
624,0.0050506
624.2,0.0048749
624.4,0.0047082
624.6,0.0045861
624.8,0.0044377
